7.625973224639893,3.602724075317383,4.7327423095703125,1.2430800199508667,0.41344040632247925
0.33096927404403687,0.3222748935222626,0.3364928960800171,0.578199028968811,0.8672986030578613
0.17230252921581268,0.15199905633926392,0.16001707315444946,0.08372318744659424,0.02801291085779667
0.33413460850715637,0.3360655605792999,0.3341836631298065,0.6381766200065613,0.944903552532196
0.32860520482063293,0.29146918654441833,0.3104265332221985,0.5308057069778442,0.8127962350845337
139.0,123.0,131.0,224.0,343.0
2261.0,2289.0,2271.0,2405.0,2512.0
284.0,299.0,291.0,198.0,79.0
277.0,243.0,261.0,127.0,20.0
