2.6058003902435303,0.7115265727043152,0.19929037988185883,0.08471667766571045,0.011129605583846569
0.716312050819397,0.8483412265777588,0.9336493015289307,0.978672981262207,0.9952606558799744
0.07351136952638626,0.03765863925218582,0.01337126549333334,0.004557728301733732,0.0008230603998526931
0.716312050819397,0.8479809761047363,0.9336493015289307,0.978672981262207,0.9952606558799744
0.716312050819397,0.8459715843200684,0.9336493015289307,0.978672981262207,0.9952606558799744
303.0,357.0,394.0,413.0,420.0
2418.0,2468.0,2504.0,2523.0,2530.0
120.0,65.0,28.0,9.0,2.0
120.0,64.0,28.0,9.0,2.0
