4.050573348999023,1.4690526723861694,0.3581363260746002,0.041452743113040924,0.00012112199328839779
0.6477541327476501,0.7251184582710266,0.9052132964134216,0.9881516695022583,1.0
0.09370898455381393,0.06760309636592865,0.02144535258412361,0.002912157215178013,1.3771163764886296e-07
0.6477541327476501,0.7251184582710266,0.9052132964134216,0.9881516695022583,1.0
0.6477541327476501,0.7251184582710266,0.9052132964134216,0.9881516695022583,1.0
274.0,306.0,382.0,417.0,422.0
2389.0,2416.0,2492.0,2527.0,2532.0
149.0,116.0,40.0,5.0,0.0
149.0,116.0,40.0,5.0,0.0
